2025-07-28 13:18:33 | ep 06 | step 329/433 | loss 2.4843 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:34 | ep 06 | step 330/433 | loss 2.4479 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:35 | ep 06 | step 331/433 | loss 2.4516 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:18:36 | ep 06 | step 332/433 | loss 2.4598 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:18:36 | ep 06 | step 333/433 | loss 2.4502 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:37 | ep 06 | step 334/433 | loss 2.4902 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:38 | ep 06 | step 335/433 | loss 2.4465 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:39 | ep 06 | step 336/433 | loss 2.4649 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:40 | ep 06 | step 337/433 | loss 2.4518 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:40 | ep 06 | step 338/433 | loss 2.4840 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:41 | ep 06 | step 339/433 | loss 2.4519 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:42 | ep 06 | step 340/433 | loss 2.4553 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:18:43 | ep 06 | step 341/433 | loss 2.4890 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:43 | ep 06 | step 342/433 | loss 2.5122 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:44 | ep 06 | step 343/433 | loss 2.4747 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:45 | ep 06 | step 344/433 | loss 2.4559 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:46 | ep 06 | step 345/433 | loss 2.4638 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:47 | ep 06 | step 346/433 | loss 2.4771 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:47 | ep 06 | step 347/433 | loss 2.4546 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:48 | ep 06 | step 348/433 | loss 2.4640 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:49 | ep 06 | step 349/433 | loss 2.4715 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:50 | ep 06 | step 350/433 | loss 2.4733 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:51 | ep 06 | step 351/433 | loss 2.4655 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:51 | ep 06 | step 352/433 | loss 2.4534 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:52 | ep 06 | step 353/433 | loss 2.4579 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:18:53 | ep 06 | step 354/433 | loss 2.4485 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:54 | ep 06 | step 355/433 | loss 2.4493 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:54 | ep 06 | step 356/433 | loss 2.4803 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:55 | ep 06 | step 357/433 | loss 2.4704 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:18:56 | ep 06 | step 358/433 | loss 2.4625 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:18:57 | ep 06 | step 359/433 | loss 2.4842 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:18:58 | ep 06 | step 360/433 | loss 2.5013 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:18:58 | ep 06 | step 361/433 | loss 2.4768 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:18:59 | ep 06 | step 362/433 | loss 2.4825 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:00 | ep 06 | step 363/433 | loss 2.4655 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:01 | ep 06 | step 364/433 | loss 2.4586 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:01 | ep 06 | step 365/433 | loss 2.4598 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:02 | ep 06 | step 366/433 | loss 2.4737 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:03 | ep 06 | step 367/433 | loss 2.4918 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:04 | ep 06 | step 368/433 | loss 2.4566 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:05 | ep 06 | step 369/433 | loss 2.4667 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:05 | ep 06 | step 370/433 | loss 2.4846 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:06 | ep 06 | step 371/433 | loss 2.4769 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:07 | ep 06 | step 372/433 | loss 2.4910 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:08 | ep 06 | step 373/433 | loss 2.4812 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:09 | ep 06 | step 374/433 | loss 2.4687 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:09 | ep 06 | step 375/433 | loss 2.4677 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:10 | ep 06 | step 376/433 | loss 2.4722 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:11 | ep 06 | step 377/433 | loss 2.4725 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:12 | ep 06 | step 378/433 | loss 2.4641 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:12 | ep 06 | step 379/433 | loss 2.4699 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:13 | ep 06 | step 380/433 | loss 2.4771 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:14 | ep 06 | step 381/433 | loss 2.5033 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:15 | ep 06 | step 382/433 | loss 2.4795 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:16 | ep 06 | step 383/433 | loss 2.4737 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:16 | ep 06 | step 384/433 | loss 2.4498 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:17 | ep 06 | step 385/433 | loss 2.4485 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:18 | ep 06 | step 386/433 | loss 2.4824 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:19 | ep 06 | step 387/433 | loss 2.4895 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:20 | ep 06 | step 388/433 | loss 2.4715 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:20 | ep 06 | step 389/433 | loss 2.4620 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:21 | ep 06 | step 390/433 | loss 2.4705 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:22 | ep 06 | step 391/433 | loss 2.4570 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:23 | ep 06 | step 392/433 | loss 2.4727 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:23 | ep 06 | step 393/433 | loss 2.4770 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:24 | ep 06 | step 394/433 | loss 2.4582 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:25 | ep 06 | step 395/433 | loss 2.4590 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:26 | ep 06 | step 396/433 | loss 2.4631 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:27 | ep 06 | step 397/433 | loss 2.4658 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:27 | ep 06 | step 398/433 | loss 2.4511 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:28 | ep 06 | step 399/433 | loss 2.4546 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:29 | ep 06 | step 400/433 | loss 2.4643 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:30 | ep 06 | step 401/433 | loss 2.4525 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:31 | ep 06 | step 402/433 | loss 2.4538 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:31 | ep 06 | step 403/433 | loss 2.4572 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:32 | ep 06 | step 404/433 | loss 2.4525 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:33 | ep 06 | step 405/433 | loss 2.4560 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:34 | ep 06 | step 406/433 | loss 2.4853 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:34 | ep 06 | step 407/433 | loss 2.4564 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:35 | ep 06 | step 408/433 | loss 2.4783 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:36 | ep 06 | step 409/433 | loss 2.4792 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:37 | ep 06 | step 410/433 | loss 2.4559 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:38 | ep 06 | step 411/433 | loss 2.4722 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:38 | ep 06 | step 412/433 | loss 2.4490 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:39 | ep 06 | step 413/433 | loss 2.4674 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:40 | ep 06 | step 414/433 | loss 2.4520 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:41 | ep 06 | step 415/433 | loss 2.4658 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:42 | ep 06 | step 416/433 | loss 2.4496 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:42 | ep 06 | step 417/433 | loss 2.4592 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:43 | ep 06 | step 418/433 | loss 2.4494 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:44 | ep 06 | step 419/433 | loss 2.4675 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:45 | ep 06 | step 420/433 | loss 2.5102 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:45 | ep 06 | step 421/433 | loss 2.4955 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:46 | ep 06 | step 422/433 | loss 2.4619 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:47 | ep 06 | step 423/433 | loss 2.4558 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:48 | ep 06 | step 424/433 | loss 2.4689 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:49 | ep 06 | step 425/433 | loss 2.5292 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:49 | ep 06 | step 426/433 | loss 2.4719 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:50 | ep 06 | step 427/433 | loss 2.4777 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:51 | ep 06 | step 428/433 | loss 2.4640 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:52 | ep 06 | step 429/433 | loss 2.4651 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:53 | ep 06 | step 430/433 | loss 2.4588 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:19:53 | ep 06 | step 431/433 | loss 2.4632 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:19:54 | ep 06 | step 432/433 | loss 2.1094 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:23 | Epoch 6 done | train_loss 2.4708 | val_cos 0.8643
2025-07-28 13:20:24 | ep 07 | step 0/433 | loss 2.4566 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:25 | ep 07 | step 1/433 | loss 2.4588 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:26 | ep 07 | step 2/433 | loss 2.4456 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:27 | ep 07 | step 3/433 | loss 2.4428 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:28 | ep 07 | step 4/433 | loss 2.4417 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:28 | ep 07 | step 5/433 | loss 2.4630 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:29 | ep 07 | step 6/433 | loss 2.4561 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:30 | ep 07 | step 7/433 | loss 2.4407 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:31 | ep 07 | step 8/433 | loss 2.4673 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:32 | ep 07 | step 9/433 | loss 2.4717 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:32 | ep 07 | step 10/433 | loss 2.4395 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:33 | ep 07 | step 11/433 | loss 2.4611 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:34 | ep 07 | step 12/433 | loss 2.4842 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:35 | ep 07 | step 13/433 | loss 2.4541 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:35 | ep 07 | step 14/433 | loss 2.4520 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:36 | ep 07 | step 15/433 | loss 2.4616 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:37 | ep 07 | step 16/433 | loss 2.4445 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:38 | ep 07 | step 17/433 | loss 2.4640 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:39 | ep 07 | step 18/433 | loss 2.4520 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:39 | ep 07 | step 19/433 | loss 2.4577 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:40 | ep 07 | step 20/433 | loss 2.4845 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:41 | ep 07 | step 21/433 | loss 2.4289 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:42 | ep 07 | step 22/433 | loss 2.4701 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:43 | ep 07 | step 23/433 | loss 2.4493 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:43 | ep 07 | step 24/433 | loss 2.4743 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:44 | ep 07 | step 25/433 | loss 2.4339 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:45 | ep 07 | step 26/433 | loss 2.4512 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:46 | ep 07 | step 27/433 | loss 2.4489 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:46 | ep 07 | step 28/433 | loss 2.4471 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:47 | ep 07 | step 29/433 | loss 2.4495 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:48 | ep 07 | step 30/433 | loss 2.4679 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:49 | ep 07 | step 31/433 | loss 2.4552 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:50 | ep 07 | step 32/433 | loss 2.4522 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:50 | ep 07 | step 33/433 | loss 2.4594 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:51 | ep 07 | step 34/433 | loss 2.4385 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:52 | ep 07 | step 35/433 | loss 2.4580 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:53 | ep 07 | step 36/433 | loss 2.4422 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:53 | ep 07 | step 37/433 | loss 2.4418 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:54 | ep 07 | step 38/433 | loss 2.4707 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:55 | ep 07 | step 39/433 | loss 2.5088 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:56 | ep 07 | step 40/433 | loss 2.4610 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:20:57 | ep 07 | step 41/433 | loss 2.4734 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:57 | ep 07 | step 42/433 | loss 2.4538 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:58 | ep 07 | step 43/433 | loss 2.4315 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:20:59 | ep 07 | step 44/433 | loss 2.4566 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:00 | ep 07 | step 45/433 | loss 2.4613 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:01 | ep 07 | step 46/433 | loss 2.4441 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:01 | ep 07 | step 47/433 | loss 2.4643 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:02 | ep 07 | step 48/433 | loss 2.4624 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:03 | ep 07 | step 49/433 | loss 2.4395 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:04 | ep 07 | step 50/433 | loss 2.4345 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:04 | ep 07 | step 51/433 | loss 2.4512 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:05 | ep 07 | step 52/433 | loss 2.4735 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:06 | ep 07 | step 53/433 | loss 2.4534 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:07 | ep 07 | step 54/433 | loss 2.4331 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:08 | ep 07 | step 55/433 | loss 2.4476 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:08 | ep 07 | step 56/433 | loss 2.4817 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:09 | ep 07 | step 57/433 | loss 2.4369 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:10 | ep 07 | step 58/433 | loss 2.4548 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:11 | ep 07 | step 59/433 | loss 2.4289 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:12 | ep 07 | step 60/433 | loss 2.4483 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:12 | ep 07 | step 61/433 | loss 2.4404 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:13 | ep 07 | step 62/433 | loss 2.4444 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:14 | ep 07 | step 63/433 | loss 2.4795 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:15 | ep 07 | step 64/433 | loss 2.4364 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:15 | ep 07 | step 65/433 | loss 2.4488 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:16 | ep 07 | step 66/433 | loss 2.4562 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:17 | ep 07 | step 67/433 | loss 2.4589 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:18 | ep 07 | step 68/433 | loss 2.4590 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:19 | ep 07 | step 69/433 | loss 2.4458 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:19 | ep 07 | step 70/433 | loss 2.4650 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:20 | ep 07 | step 71/433 | loss 2.4457 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:21 | ep 07 | step 72/433 | loss 2.4376 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:22 | ep 07 | step 73/433 | loss 2.4425 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:23 | ep 07 | step 74/433 | loss 2.4614 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:23 | ep 07 | step 75/433 | loss 2.4652 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:24 | ep 07 | step 76/433 | loss 2.4541 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:25 | ep 07 | step 77/433 | loss 2.4453 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:26 | ep 07 | step 78/433 | loss 2.4829 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:26 | ep 07 | step 79/433 | loss 2.4302 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:27 | ep 07 | step 80/433 | loss 2.4747 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:28 | ep 07 | step 81/433 | loss 2.5128 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:29 | ep 07 | step 82/433 | loss 2.4431 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:30 | ep 07 | step 83/433 | loss 2.4759 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:30 | ep 07 | step 84/433 | loss 2.4551 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:31 | ep 07 | step 85/433 | loss 2.4467 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:32 | ep 07 | step 86/433 | loss 2.4498 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:33 | ep 07 | step 87/433 | loss 2.4463 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:34 | ep 07 | step 88/433 | loss 2.4351 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:34 | ep 07 | step 89/433 | loss 2.4629 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:35 | ep 07 | step 90/433 | loss 2.4680 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:36 | ep 07 | step 91/433 | loss 2.4595 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:37 | ep 07 | step 92/433 | loss 2.4615 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:37 | ep 07 | step 93/433 | loss 2.4330 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:38 | ep 07 | step 94/433 | loss 2.4736 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:39 | ep 07 | step 95/433 | loss 2.4577 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:40 | ep 07 | step 96/433 | loss 2.4529 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:41 | ep 07 | step 97/433 | loss 2.4740 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:41 | ep 07 | step 98/433 | loss 2.4482 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:42 | ep 07 | step 99/433 | loss 2.4617 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:43 | ep 07 | step 100/433 | loss 2.4540 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:44 | ep 07 | step 101/433 | loss 2.4409 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:45 | ep 07 | step 102/433 | loss 2.4452 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:45 | ep 07 | step 103/433 | loss 2.4844 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:46 | ep 07 | step 104/433 | loss 2.4503 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:47 | ep 07 | step 105/433 | loss 2.4445 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:48 | ep 07 | step 106/433 | loss 2.4548 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:48 | ep 07 | step 107/433 | loss 2.4182 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:49 | ep 07 | step 108/433 | loss 2.4422 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:50 | ep 07 | step 109/433 | loss 2.4464 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:51 | ep 07 | step 110/433 | loss 2.4595 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:52 | ep 07 | step 111/433 | loss 2.4559 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:52 | ep 07 | step 112/433 | loss 2.4571 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:53 | ep 07 | step 113/433 | loss 2.4744 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:54 | ep 07 | step 114/433 | loss 2.4771 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:55 | ep 07 | step 115/433 | loss 2.4755 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:56 | ep 07 | step 116/433 | loss 2.4689 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:56 | ep 07 | step 117/433 | loss 2.4600 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:57 | ep 07 | step 118/433 | loss 2.4383 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:21:58 | ep 07 | step 119/433 | loss 2.4444 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:59 | ep 07 | step 120/433 | loss 2.4703 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:21:59 | ep 07 | step 121/433 | loss 2.4234 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:22:00 | ep 07 | step 122/433 | loss 2.4446 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:22:01 | ep 07 | step 123/433 | loss 2.4417 | v_img 1.02e+00 | v_tab 1.01e+00
2025-07-28 13:22:02 | ep 07 | step 124/433 | loss 2.4522 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:22:03 | ep 07 | step 125/433 | loss 2.4566 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:22:03 | ep 07 | step 126/433 | loss 2.4302 | v_img 1.02e+00 | v_tab 1.02e+00
2025-07-28 13:22:04 | ep 07 | step 127/433 | loss 2.4404 | v_img 1.02e+00 | v_tab 1.02e+00
